sequence_id,timestep,current_point1_x,current_point1_y,current_point2_x,current_point2_y,current_point3_x,current_point3_y,current_point4_x,current_point4_y,desired_point1_x,desired_point1_y,desired_point2_x,desired_point2_y,desired_point3_x,desired_point3_y,desired_point4_x,desired_point4_y,camera_pose_11,camera_pose_12,camera_pose_13,camera_pose_14,camera_pose_21,camera_pose_22,camera_pose_23,camera_pose_24,camera_pose_31,camera_pose_32,camera_pose_33,camera_pose_34,camera_pose_41,camera_pose_42,camera_pose_43,camera_pose_44,camera_velocity_vx,camera_velocity_vy,camera_velocity_vz,camera_velocity_wx,camera_velocity_wy,camera_velocity_wz,error1_x,error1_y,error2_x,error2_y,error3_x,error3_y,error4_x,error4_y,initial_camera_pose_tx,initial_camera_pose_ty,initial_camera_pose_tz,initial_camera_pose_r11,initial_camera_pose_r12,initial_camera_pose_r13,initial_camera_pose_r21,initial_camera_pose_r22,initial_camera_pose_r23,initial_camera_pose_r31,initial_camera_pose_r32,initial_camera_pose_r33,3d_point1_x,3d_point1_y,3d_point1_z,3d_point2_x,3d_point2_y,3d_point2_z,3d_point3_x,3d_point3_y,3d_point3_z,3d_point4_x,3d_point4_y,3d_point4_z,final_error
0,118,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6190650107429871,-0.7853361195734763,0.0023857424546403017,-0.17574581933660866,-0.774712012336825,-0.6101865213341968,0.16581226469443983,-1.0596656378215517,-0.12876261264362518,-0.1044968347623342,-0.9861544509405417,3.985307430334761,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.54479118965355,-32.815049561156854,-97.86001511970136,56.36620157583428,87.0193688357025,-41.31243942463834,-12.614889083637422,18.229703885306662,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,119,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6190646436983063,-0.7853364072699841,0.0023862814090173084,-0.17574740479780335,-0.7747122243877598,-0.6101859861109533,0.16581324355422586,-1.0596671296951852,-0.12876310149595913,-0.10449779791975226,-0.9861542850502978,3.985303918183746,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.54486667033973,-32.814925881808335,-97.85977700701437,56.36660477646183,87.01964620208298,-41.31195647175787,-12.61454658208288,18.22986766046631,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,120,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6190643117581965,-0.7853366674447302,0.002386770654230059,-0.17574884681409578,-0.7747124164118767,-0.6101855018947728,0.16581412827227698,-1.0596684839622863,-0.1287635420630439,-0.10449867005962202,-0.9861541351082745,3.9853007429255056,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.54493405608605,-32.81481543759128,-97.85956270958917,56.3669688272588,87.01989599952418,-41.311520305968656,-12.614237743681315,18.230013586118616,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,121,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6190640115725231,-0.7853369027248085,0.0023872147661557225,-0.1757501583033707,-0.7747125902924255,-0.6101850638307695,0.16581492791736296,-1.0596697133087194,-0.12876393912169473,-0.1044994597902043,-0.9861539995788792,3.985297872153576,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.544994207172977,-32.81471682680069,-97.85936984373677,56.36729753358844,87.02012096952376,-41.31112638891068,-12.61395925905606,18.23014358909836,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,122,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.619063740109943,-0.7853371154872606,0.002387617900379053,-0.17575135102653766,-0.7747127477365481,-0.6101846675253407,0.16581565068315166,-1.0596708292513715,-0.12876429697542915,-0.10450017490482331,-0.98615387707461,3.985295276588666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.54504789313603,-32.8146287948685,-97.85919626453313,56.36759433054823,87.02032358084926,-41.31077062301608,-12.613708144228212,18.23025938982346,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,123,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6190634946276831,-0.785337307882788,0.002387983830698848,-0.1757524356904867,-0.7747128902916304,-0.6101843090024408,0.16581630397280656,-1.0596718422458369,-0.12876461950143397,-0.10450082245910215,-0.9861537663417518,3.9852929297758064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.545095802277615,-32.81455021903997,-97.85904004188501,56.367862319034316,87.02050605667881,-41.31044930864016,-12.613481708617428,18.230362524271527,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,124,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6190632726441696,-0.7853374818572272,0.002388315984116592,-0.17575342204195243,-0.7747130193601462,-0.6101839846639889,0.16581689447539008,-1.0596727617841821,-0.12876491019286343,-0.10450140884086898,-0.9861536662474554,3.985290807810948,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.545138550189336,-32.8144800946331,-97.85889943899554,56.36810429828938,87.02067039904182,-41.310159105367006,-12.613277526189677,18.23045436362986,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,125,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6190630719142424,-0.7853376391709945,0.002388617472627769,-0.17575431895308224,-0.7747131362131374,-0.6101836912540183,0.16581742823486853,-1.059673596483707,-0.12876517219693562,-0.10450193983343009,-0.9861535757680665,3.9852888890941287,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.545176687381627,-32.81441752272252,-97.85877289299259,56.36832279527641,87.02081841082395,-41.30989699708448,-12.613093409443763,18.23053613186073,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,126,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6190628904067085,-0.7853377814166962,0.002388891122107056,-0.17575513449943528,-0.7747132420024486,-0.6101834258262169,0.16581791071243596,-1.059674354167529,-0.12876540834924316,-0.10450242067284052,-0.9861534939785842,3.985287154106624,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.545210706121452,-32.81436169909517,-97.85865899749683,56.3685200911915,87.0209517155854,-41.309660260456894,-12.612927385954208,18.230608921405405,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,127,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6190627262840194,-0.7853379100350715,0.002389139498552034,-0.17575587603107523,-0.7747133377718344,-0.6101831857145384,0.16581834684280547,-1.0596750419377479,-0.12876562120465654,-0.10450285609974204,-0.9861534200431369,3.985285585209728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.54524104655161,-32.81431190435478,-97.85855648694093,56.36869824539042,87.02107177540279,-41.30944643646819,-12.612777677221743,18.230673707222536,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,128,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6190625778838691,-0.7853380263294275,0.002389364931926455,-0.17575655023736436,-0.7747134244670397,-0.6101829685065953,0.16581874108505337,-1.0596756662418694,-0.12876581306515775,-0.10450325040628515,-0.9861533532063815,3.985284166463067,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.545268102172997,-32.814267495050274,-97.85846422245965,56.36885911698431,87.02117990693807,-41.3092533047344,-12.612642679603823,18.230731359334527,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,129,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6190624437025337,-0.7853381314787098,0.002389569537821626,-0.17575716320601026,-0.774713502944947,-0.6101827720195706,0.1658190974685436,-1.059676232933113,-0.12876598600491054,-0.10450360747860156,-0.9861532927857319,3.985282883460537,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.545292224752302,-32.814227895726276,-97.85838117919621,56.36900438433122,87.02127729590586,-41.30907886031582,-12.612520947121311,18.230782654042514,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,130,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6190623223797889,-0.7853382265493314,0.0023897552371351864,-0.17575772047687235,-0.7747135739818782,-0.6101825942784115,0.16581941963440994,-1.0596767473251645,-0.1287661418928413,-0.10450393083524949,-0.9861532381643403,3.98528172318215,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.54531372871776,-32.814192591798076,-97.85830643487947,56.36913556262772,87.02136501010307,-41.30892129278459,-12.612411175953639,18.23082828395013,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,131,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6190622126852564,-0.7853383125058837,0.002389923773948247,-0.1757582270909892,-0.7747136382811237,-0.6101824334960901,0.16581971087302627,-1.059677214241885,-0.1287662824129781,-0.10450422366201509,-0.9861531887847551,3.985280673860237,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.54533289509311,-32.81416112316998,-97.85823915954904,56.36925401978738,87.02144401113884,-41.30877896733068,-12.612312190462035,18.230868866919536,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,132,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6190621135060435,-0.7853383902208315,0.0023900767317650354,-0.17575868763524669,-0.7747136964797763,-0.6101822880557332,0.16581997415785418,-1.059677638062444,-0.12876640908277193,-0.10450448884341469,-0.986153144143193,3.9852797248586125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.54534997502003,-32.81413307851551,-97.85817860630794,56.36936099077201,87.0215151649997,-41.30865040770311,-12.612222930584608,18.230904954077232,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,133,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6190620238355554,-0.785338460483287,0.002390215548264832,-0.17575910628307245,-0.774713749154929,-0.6101821564944475,0.165820212176018,-1.059678022762292,-0.12876652326959917,-0.10450472899121156,-0.9861531037843634,3.9852788665634415,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.545365192912698,-32.814108090153695,-97.85812410300349,56.36945759052725,87.02157925156297,-41.308534280811955,-12.612142440470961,18.230937036966452,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,134,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6190619427633706,-0.7853385240069518,0.00239034152870214,-0.17575948683150755,-0.7747137968292948,-0.6101820374886799,0.16582042735592498,-1.0596783719503626,-0.1287666262056268,-0.10450494647023084,-0.9861530672967939,3.98527809028467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.54537874927894,-32.81408582946068,-97.85807504474201,56.36954482565767,87.02163697316081,-41.308429382827626,-12.612069858237533,18.230965553936016,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
